action_delta_mean,ee_acc_p2p,ee_acc_peak,ee_acc_rms,ee_jerk_rms,episode,final_error_m,hold_5mm,hold_action_delta_mean,hold_ee_acc_p2p,hold_ee_acc_rms,hold_ee_jerk_rms,hold_joint_acc_rms,hold_vibration_index,joint_acc_rms,mean_error_m,min_error_m,qualified_action_delta_mean,qualified_ee_acc_p2p,qualified_ee_acc_rms,qualified_ee_jerk_rms,qualified_joint_acc_rms,qualified_vibration_index,reward_sum,success_10mm,success_20mm,success_30mm,success_50mm,success_5mm,vibration_index
0.03339374359731412,26.515617105416,24.776968216302276,3.9591111079980035,92.54330435368496,10,0.0023838521762386236,1.0,7.01713955968804e-07,2.2981176268670703e-05,9.24182248775863e-06,0.00021968892379236322,0.0,5.283684228624264e-06,0.0,0.007659776695631956,0.0021376606965294964,7.01713955968804e-07,2.2981176268670703e-05,9.24182248775863e-06,0.00021968892379236322,0.0,5.283684228624264e-06,46.71906440375922,1.0,1.0,1.0,1.0,1.0,2.281487441806868
0.030320613461046638,20.91178287788196,19.506548330811466,3.354745352752547,73.2807448771182,11,0.0019356113365628846,1.0,1.1783403473154637e-05,1.1300441983148037e-05,7.205259804265627e-06,0.0001598029524017765,0.0,3.670866883235474e-06,0.0,0.006001737680581044,0.0014366104707478986,1.1783403473154637e-05,1.1300441983148037e-05,7.205259804265627e-06,0.0001598029524017765,0.0,3.670866883235474e-06,46.77794233282022,1.0,1.0,1.0,1.0,1.0,1.9337134516475472
0.04044121966376938,17.729023137515885,16.36238606227751,2.814076941692035,62.073796016343024,12,0.0024300739627387577,1.0,1.4058021929404726e-06,1.575078400011096e-05,7.380342188538146e-06,0.00017553875200618948,0.0,4.174615704168782e-06,0.0,0.015201425457552466,0.0023713009951384927,1.4058021929404726e-06,1.575078400011096e-05,7.380342188538146e-06,0.00017553875200618948,0.0,4.174615704168782e-06,44.4122850607838,1.0,1.0,1.0,1.0,1.0,1.6220661615126395
0.026794027981669428,33.418366513967044,27.11875610262307,4.323835186530238,93.55228262555713,13,0.0020901466930298707,1.0,6.243295304992173e-06,8.856231252993884e-06,4.530797760576644e-06,0.00010331772871708468,0.0,2.285931941391685e-06,0.0,0.008142811446533229,0.0018709353248553785,6.243295304992173e-06,8.856231252993884e-06,4.530797760576644e-06,0.00010331772871708468,0.0,2.285931941391685e-06,46.70573333152556,1.0,1.0,1.0,1.0,1.0,2.491643613143974
0.034360383784075715,31.19707070043186,28.186554253727937,4.5970059182235365,96.97806257829639,14,0.0020267673208401666,1.0,9.824456848035628e-06,1.526221745555826e-05,8.046036984175781e-06,0.0001934891718306579,0.0,4.443377247909957e-06,0.0,0.009429694915349097,0.0017152826034576858,9.824456848035628e-06,1.526221745555826e-05,8.046036984175781e-06,0.0001934891718306579,0.0,4.443377247909957e-06,45.65956307325304,1.0,1.0,1.0,1.0,1.0,2.649282929109626
0.02547387647121988,33.925047742288044,30.808201154433995,5.015933891579614,112.51692405479795,15,0.001544492551723265,1.0,2.027803842579908e-06,1.562593786035665e-05,7.263944807418166e-06,0.0001642029329152881,0.0,3.996591815788791e-06,0.0,0.0062457429992799,0.0015438589138892932,2.027803842579908e-06,1.562593786035665e-05,7.263944807418166e-06,0.0001642029329152881,0.0,3.996591815788791e-06,46.78867999038662,1.0,1.0,1.0,1.0,1.0,2.8906956433337454
0.0460994235600612,25.038377302836064,20.62865031411544,3.5930060069031025,72.22541960017685,16,0.003482629992812891,1.0,2.1174417935936944e-06,0.00012417710224203442,4.441584032475605e-05,0.0009884358765549451,0.0,2.528026145433644e-05,0.0,0.0160501129002934,0.003440277327793773,2.1174417935936944e-06,0.00012417710224203442,4.441584032475605e-05,0.0009884358765549451,0.0,2.528026145433644e-05,44.37043846196761,1.0,1.0,1.0,1.0,1.0,2.0711341513821804
0.029212356458324464,24.982859908945066,26.521045968652412,4.248623629620119,103.64367653132327,17,0.0022754600646869893,1.0,4.455013919637531e-07,1.7162112755723577e-05,8.936333245598336e-06,0.0001929104990789089,0.0,5.098146899980678e-06,0.0,0.005694764587131728,0.002174420549636855,4.455013919637531e-07,1.7162112755723577e-05,8.936333245598336e-06,0.0001929104990789089,0.0,5.098146899980678e-06,47.792941462082,1.0,1.0,1.0,1.0,1.0,2.448346206826699
0.04153251469700725,29.261057298427083,26.847819616669238,4.451905146595334,90.71773085498235,18,0.0028767384107673045,1.0,4.7448352442834856e-05,0.0005598871798418287,0.00021066034311321765,0.005286131435496099,0.0,0.00011679226487761529,0.0,0.013153246880577524,0.0015719103963474793,4.7448352442834856e-05,0.0005598871798418287,0.00021066034311321765,0.005286131435496099,0.0,0.00011679226487761529,43.496304917286665,1.0,1.0,1.0,1.0,1.0,2.5658123806175617
0.022652124263493008,34.86671515219831,25.316540408805718,4.381457295539614,88.07619591961925,19,0.0011573203445779442,1.0,6.047031646481691e-06,8.262857172730202e-06,4.800282581640901e-06,9.251354157910746e-05,0.0,2.1367914288750467e-06,0.0,0.005789899923957008,0.0009374749137618243,6.047031646481691e-06,8.262857172730202e-06,4.800282581640901e-06,9.251354157910746e-05,0.0,2.1367914288750467e-06,46.804239459577744,1.0,1.0,1.0,1.0,1.0,2.525573471734818
0.0241429410686216,34.921070560592064,26.637136808371224,4.330749428428032,99.09070743198448,20,0.0027982281490669452,1.0,4.7630873461347904e-07,1.1640783042885026e-05,4.966664884133591e-06,0.00011107621700854833,0.0,2.848367115683685e-06,0.0,0.006714481071418208,0.0024180424412884823,4.7630873461347904e-07,1.1640783042885026e-05,4.966664884133591e-06,0.00011107621700854833,0.0,2.848367115683685e-06,47.74762565856581,1.0,1.0,1.0,1.0,1.0,2.495809296226148
0.036722572121402376,30.126667117447674,30.325256548287093,4.9736136772378625,100.6676368285154,21,0.0016610206844338616,1.0,8.949200118898913e-06,2.3269910450157787e-05,1.2763527078287655e-05,0.0003159865905246635,0.0,7.2902589269028615e-06,0.0,0.010737150466739393,0.000962743645502989,8.949200118898913e-06,2.3269910450157787e-05,1.2763527078287655e-05,0.0003159865905246635,0.0,7.2902589269028615e-06,44.611892830191685,1.0,1.0,1.0,1.0,1.0,2.866382262931656
0.031807017084215114,38.785179406841664,38.284997738060845,6.154411697605312,126.71692844517125,22,0.002288078014411782,1.0,1.3144378948284398e-06,2.6926982709553543e-05,1.3195683239931269e-05,0.0003012902654043374,0.0,7.50630198219115e-06,0.0,0.01146184786756105,0.0006534120540055361,1.3144378948284398e-06,2.6926982709553543e-05,1.3195683239931269e-05,0.0003012902654043374,0.0,7.50630198219115e-06,45.58778315004084,1.0,1.0,1.0,1.0,1.0,3.546636918216856
0.04147001274779708,26.711489678771272,22.61230268623397,3.8168521982213854,79.67199328946172,23,0.0024708081760894222,1.0,4.216234690626725e-05,0.00041701940175952276,0.00019390742937629537,0.005548586219718487,0.0,0.00011149355938330922,0.0,0.0108406430563161,0.0009669725733776914,4.216234690626725e-05,0.00041701940175952276,0.00019390742937629537,0.005548586219718487,0.0,0.00011149355938330922,43.58528542210692,1.0,1.0,1.0,1.0,1.0,2.199940509660982
0.04131063526381553,41.8315037993758,33.5036183767371,5.894345602399063,108.96912419581754,24,0.0012602411012297943,1.0,4.519569283501748e-06,1.3894472923256376e-05,6.6605938878765755e-06,0.00014520799048001995,0.0,3.482443052137405e-06,0.0,0.012034523805934855,0.000845548103378355,4.519569283501748e-06,1.3894472923256376e-05,6.6605938878765755e-06,0.00014520799048001995,0.0,3.482443052137405e-06,44.56081484146523,1.0,1.0,1.0,1.0,1.0,3.39781398740113
0.050690031809783306,49.67815332759082,38.819775142389375,6.870320357129296,123.90834728961192,25,0.0031326714116986687,1.0,6.7698126437756384e-06,0.0008462925287429106,0.00029402086666688624,0.007481560423198069,0.0,0.00016968884064316817,0.0,0.01795049270093849,0.0028261660694512405,6.7698126437756384e-06,0.0008462925287429106,0.00029402086666688624,0.007481560423198069,0.0,0.00016968884064316817,44.299462692063955,1.0,1.0,1.0,1.0,1.0,3.9604905869951392
0.03903257403704271,41.85228428532319,35.96647477098519,6.065461765792605,116.90879990770848,26,0.0008796225465178109,1.0,1.0132990208508587e-05,3.23451829655209e-05,2.6633725311186797e-05,0.00021455533118440939,0.0,1.1789639244818549e-05,0.0,0.009878180094389455,0.0008705736533349273,1.0132990208508587e-05,3.23451829655209e-05,2.6633725311186797e-05,0.00021455533118440939,0.0,1.1789639244818549e-05,45.65270837678497,1.0,1.0,1.0,1.0,1.0,3.49597340540142
0.044494271153734395,35.66674698922738,33.70980434180439,5.646423699563204,103.28515032105541,27,0.0005720689376367494,1.0,9.299801286252302e-07,3.966621721036899e-05,1.9445502892830305e-05,0.0004854684584399532,0.0,1.1216538882276888e-05,0.0,0.014310733380918267,0.0005169410802734647,9.299801286252302e-07,3.966621721036899e-05,1.9445502892830305e-05,0.0004854684584399532,0.0,1.1216538882276888e-05,43.479197262432834,1.0,1.0,1.0,1.0,1.0,3.2543754188329466
0.03957283994393639,36.77998245940263,44.68578625687248,7.135788879969148,146.2096165322054,28,0.001480218529398525,1.0,6.165304650940345e-07,4.529282059793646e-06,1.6839352330155294e-06,4.0328350909690226e-05,0.0,9.40584488186751e-07,0.0,0.014794948280220705,0.001451495847808404,6.165304650940345e-07,4.529282059793646e-06,1.6839352330155294e-06,4.0328350909690226e-05,0.0,9.40584488186751e-07,45.4726719307708,1.0,1.0,1.0,1.0,1.0,4.112077937770713
0.03557146360318511,35.16911255161371,42.01089143360757,6.6903628937749,145.47362099945735,29,0.0017061027126061867,1.0,6.21052831633131e-07,7.176013546124206e-06,2.3590869369605494e-06,6.061283862755632e-05,0.0,1.2206803829280754e-06,0.0,0.011430895805077874,0.0016417219681885858,6.21052831633131e-07,7.176013546124206e-06,2.3590869369605494e-06,6.061283862755632e-05,0.0,1.2206803829280754e-06,45.600452598460194,1.0,1.0,1.0,1.0,1.0,3.855356340228497
